Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;1;1;9670;1;1;0.6308041618441476;1;1;1;5;9;-0.03810764806993098;0;0;0;1;1;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.31856884175689;-0.1649517882818312;0.6512305305303969;0.5686321634149292
1;1;1;9500;1;1;0.17756468630888206;1;19;19;4;5;-0.0035858217965765754;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;0.34857082132582046;-1.5468894074539963;0.09484544301741284;-1.8795828717725114;-1.762073032882636
1;5;2;9238;1;1;-0.7289142647616489;1;40;38;2;9;-0.6042655989529434;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.40212938593194
1;17;1;9773;1;1;0.6308041618441476;1;2;3;2;2;0.4728153807757136;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.517892889059302
1;51;1;9991;0;1;-0.9555340025292816;1;38;3;5;3;0.09307529176881517;0;0;1;1;1;0;0.10718025267863383;0;1.0183687968829471;-0.1944759959986114;1.3320416309184009;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1;1.6574218947179467;1.16650440958002;1.2639329838640112;0.329127006600936;-0.5187814901374825
1;1;1;9085;1;1;0.10202477371967116;1;37;19;9;9;0.6868507036705125;1;0;0;1;1;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;1.1570535119596175;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.523996560935597;-0.020605385372362044;0.09484544301741284;0.6052157413976169;0.40066159024973674
1;1;3;171;1;1;0.5552642492549366;1;37;37;9;9;-0.1761949531633486;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;1;9147;1;1;-0.12459496404796157;1;38;19;9;9;0.2173538663528918;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.523996560935597;0.148981728192264;-0.1649517882818312;0.8813044761942977;0.48322442332985344
1;17;4;9070;1;1;-0.5022945269940161;1;1;19;4;5;-0.4454651980955124;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;1.1570535119596175;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.08771286980488824;0.148981728192264;-0.1649517882818312;0.4211565848664963;0.29388678265932267
1;17;1;9670;1;1;0.5552642492549366;1;1;1;4;3;0.45210228501170213;0;0;0;1;1;0;0.10718025267863383;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;1;-0.08771286980488824;-0.19019249893698806;-0.1649517882818312;-0.038991306461305386;0.24559686421190854
1;39;1;9500;1;4;1.3106633751470458;1;3;38;3;7;0.010222908712765382;1;0;0;1;1;0;0.37648157623538564;0;0.5787485026442608;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;0.5667126668911748;0.6577430688861421;0.22474405866703487;0.5131861631320566;0.27173093442189117
1;17;1;9085;1;1;-1.7864730410106016;1;19;19;4;9;-1.5708767346068666;1;0;1;0;0;1;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;-0.08771286980488824;-1.2077151803247441;1.004135752564767;-1.41943498044471;-1.0096102625547796
1;1;1;171;1;1;0.10202477371967116;1;3;2;2;2;1.025164601149384;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;1;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;43;1;9670;1;1;0.10202477371967116;1;1;38;4;4;-0.4247521023314999;0;0;1;0;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;-0.08771286980488824;-0.3597796125016141;0.3546426743166569;-0.26906525212520593;-0.08654864551291548
1;44;1;9119;1;1;-0.20013487663717247;1;37;12;9;8;0.1759276748248669;1;0;1;0;1;0;-0.027470409099742056;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;0;-0.523996560935597;-1.5468894074539963;-0.4247490195810753;-1.8795828717725114;-1.762073032882636
1;18;6;9500;1;1;0.6308041618441476;1;1;19;1;1;-0.010490187051247064;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;0.7848545124565292;0.8273301824507681;-0.03505317263220919;0.5361935576984466;0.7235347556948768
1;1;1;9773;1;1;0.10202477371967116;1;37;19;9;10;1.0044515053853726;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.08771286980488824;-0.6989538396308661;1.1340343682143892;-0.7292131434530075;-0.26177803235201763
1;18;3;9119;1;1;-1.6353932158321798;1;1;19;9;8;-1.0944755320345756;1;0;0;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;0;-0.523996560935597;-0.3597796125016141;0.3546426743166569;0.0530382718042549;0.12426278649796561
1;39;1;9773;1;1;-0.20013487663717247;1;1;19;1;3;2.3922289215742194;0;0;0;1;1;0;1.7229881940191445;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;2;-0.08771286980488824;0.488155955321516;-0.4247490195810753;0.8813044761942977;1.6345044764586596
1;17;1;9500;1;1;0.10202477371967116;1;38;1;9;6;0.4590066502663726;1;0;0;1;1;1;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.4751434939310806;1.1338762973127003;-1.790137790473184;2;0.5667126668911748;0.9969172960153941;-0.03505317263220919;0.8813044761942977;0.37582563721665874
1;5;1;9130;1;1;1.839442763271522;1;5;43;2;2;1.5775138215230546;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.6915381437503458
1;1;6;9500;1;1;0.5552642492549366;1;19;19;1;4;0.44519791975703166;1;0;0;1;0;1;-0.8353743797699974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;0.7848545124565292;1.16650440958002;-0.03505317263220919;0.8813044761942977;0.5675951153660801
1;17;1;9238;1;1;-0.577834439583227;1;1;38;144;181;-0.2452386057100574;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.488155955321516;-0.1649517882818312;0.8813044761942977;0.44515109341240955
1;1;1;171;1;1;0.17756468630888206;1;1;19;3;9;0.707563799434524;1;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;43;1;9991;0;1;-0.20013487663717247;1;37;2;9;4;-0.024298917560589023;1;0;0;0;1;0;-0.027470409099742056;0;4.095710856553751;-0.1944759959986114;5.099012786482504;1.1570535119596175;-1.485021970574286;0.9888558525722859;0.13686195711690624;0;3.620698504806136;2.3536142045324024;3.7320066812068298;0.3100864042011649;-1.0717015960503649
1;43;1;8014;0;1;-1.484313390653758;1;37;37;0;6;0.09307529176881517;0;0;0;0;0;0;2.3962415029110242;0;-0.30049208583311166;8.648143488015338;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;-0.08771286980488824;-1.5468894074539963;0.22474405866703487;-1.8795828717725114;-1.762073032882636
1;17;5;9119;1;1;0.4041844240765148;1;19;19;5;5;-0.2452386057100574;1;0;1;1;1;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;1;-0.523996560935597;-0.020605385372362044;0.48454128996627893;0.6052157413976169;-0.10996246682213373
1;1;3;9500;1;1;1.5372831129146785;6;37;37;9;9;0.34163244093696843;1;0;0;1;0;0;-0.7007237179916215;1;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-1.485021970574286;0.9888558525722859;0.13686195711690624;2;0.34857082132582046;0.488155955321516;-0.29485040393145323;0.4868919979133249;1.1584747745876813
1;1;5;9500;1;1;-0.04905505145875066;1;37;37;7;7;-0.4523695633501838;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;0.5667126668911748;0.9969172960153941;-0.03505317263220919;0.8813044761942977;0.6887367979095683
1;1;1;9238;1;1;-1.9375528661890233;1;19;37;7;7;-1.6123029261348916;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;1;-0.08771286980488824;-0.3597796125016141;0.744338521265523;-0.26906525212520593;-0.2971385205800122
4;43;1;8014;0;1;0.5552642492549366;1;38;37;9;9;-0.05882074383394342;0;0;0;1;0;1;2.126940179354272;0;1.0183687968829471;-0.1944759959986114;0.7939028944092433;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;2;0.7848545124565292;1.16650440958002;0.3546426743166569;0.8813044761942977;0.0530058532446319
1;1;1;9085;1;1;-0.9555340025292816;1;38;19;9;3;-0.9771013227051704;0;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.488155955321516;-0.1649517882818312;0.8813044761942977;0.9236402396721745
1;1;1;9500;1;1;-0.577834439583227;1;19;19;9;10;-0.3349953540207787;1;0;1;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;0.5667126668911748;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;43;1;9238;1;1;0.7818839870225693;1;1;37;5;9;-0.017394552305918534;0;0;1;0;0;0;-0.29677173265649387;0;1.8976093853603198;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;0.7848545124565292;0.488155955321516;1.7835274464624993;0.19108263920259547;-0.7665069059873183
1;1;1;9773;1;1;0.25310459889809295;1;19;19;4;3;-0.04501201332460147;0;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.4985989718714077
1;44;1;9003;1;39;0.5552642492549366;1;1;1;4;3;0.9077903918199799;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.148981728192264;0.09484544301741284;0.4211565848664963;0.22088767951077382
1;1;1;9147;1;1;-0.4267546144048052;1;1;19;5;7;0.2518756926262462;1;0;0;1;0;1;-0.29677173265649387;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;2;-0.523996560935597;-0.020605385372362044;-0.4247490195810753;0.6052157413976169;0.8078767365448121
1;1;1;9773;1;1;-0.577834439583227;1;19;1;9;9;0.2587800578809167;1;0;0;1;0;1;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;2;-0.08771286980488824;0.488155955321516;-0.5546476352306973;0.8813044761942977;1.4214233031198331
1;1;1;9147;1;1;0.10202477371967116;1;3;19;2;10;0.13450148329684203;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.523996560935597;0.148981728192264;0.3546426743166569;0.8813044761942977;0.25160263993806453
1;1;1;9147;1;1;0.17756468630888206;1;19;1;9;9;-0.32809098876610815;1;0;0;1;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;-0.523996560935597;0.148981728192264;-0.5546476352306973;0.8813044761942977;1.0548388765498524
1;43;1;9500;1;1;0.10202477371967116;1;38;19;5;8;-0.4247521023314999;0;0;0;1;0;1;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;2;0.5667126668911748;0.8273301824507681;0.48454128996627893;0.6972453196631772;0.10824421946235172
1;39;1;8014;0;19;0.03403885238938091;1;19;19;144;141;0.320919345172955;0;0;1;1;0;1;2.126940179354272;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;2;-0.08771286980488824;0.148981728192264;0.22474405866703487;0.4211565848664963;0.21233782601182505
1;1;1;9254;1;1;0.5552642492549366;1;19;19;9;3;0.2173538663528918;0;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.4259709242329758;1.7864682986445672;-0.7518456890319483;1;-0.08771286980488824;0.148981728192264;0.22474405866703487;0.4211565848664963;0.21141906805049626
2;39;1;8014;0;19;0.03403885238938091;1;3;19;90;90;-0.23142987520071545;0;0;0;1;0;0;3.608097458916407;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-1.17842209763166;-1.5468894074539963;-1.9835324073765397;-1.8795828717725114;-1.762073032882636
1;43;1;9130;1;1;-0.9555340025292816;1;2;3;3;2;-0.4730826591141963;1;0;0;0;1;0;-0.16212107087811795;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;2.510263154664537;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.523996560935597;-1.5468894074539963;-1.3340393291284296;-1.8795828717725114;-1.762073032882636
1;1;1;9130;1;1;0.4041844240765148;1;3;19;2;4;0.28639751889960063;1;0;0;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.1735562584516553;-0.461348594831862;0.8847842335788135;0;-0.08771286980488824;-0.5293667260662401;0.744338521265523;-0.4991391977891068;-0.2087373000100262
2;43;1;9991;0;2;-0.9555340025292816;1;37;37;9;9;-0.4730826591141963;0;0;0;0;0;0;1.9922895175758963;0;3.656090562315065;2.7530638320060383;4.5608740499733464;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;0;2.529989276979364;1.5056786367092723;1.004135752564767;0.19108263920259547;-0.3021666323320088
1;17;1;9773;1;1;-1.1821537402969142;1;38;38;9;9;-1.087571166779905;0;0;1;1;1;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-0.08771286980488824;-0.3597796125016141;-0.5546476352306973;-0.26906525212520593;0.8522527460769678
1;44;1;9003;1;39;1.3106633751470458;1;19;1;9;8;1.598226917287068;1;0;0;1;1;0;-0.29677173265649387;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.8756163112464496;-1.1139405961637285;0.34364046884461;2;-0.08771286980488824;0.148981728192264;0.22474405866703487;0.4211565848664963;0.2618588801274189
2;39;1;9147;1;19;0.03403885238938091;1;37;19;9;3;0.07926656125947419;0;0;0;1;1;0;3.473446797138031;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.9979061346430229;0.11873318412979707;1.5403161111836616;0;-0.523996560935597;-0.5293667260662401;0.09484544301741284;-0.22305046299242595;0.4987200870164435
1;39;1;9670;1;1;-0.20013487663717247;1;19;3;4;2;2.2196197902074473;0;0;0;1;0;1;3.742748120694783;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;0.31355957747960783;-0.5338588172020694;0.7835947491163202;2;-0.08771286980488824;0.148981728192264;0.09484544301741284;0.4211565848664963;0.34618464760156603
1;39;1;9556;1;19;0.03403885238938091;1;19;1;7;10;-1.5087374473148283;0;0;0;1;1;0;0.24183091445700974;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;1.1570535119596175;1.4751434939310806;1.1338762973127003;-1.790137790473184;0;0.34857082132582046;-0.19019249893698806;1.1340343682143892;-0.3019329586486205;-0.31317702774056677
1;39;1;171;1;1;0.5552642492549366;1;37;37;9;9;-1.7987207880110057;0;1;0;1;0;0;0.37648157623538564;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;1.7374366363556064;-0.6788792619424842;-0.40868135042001436;0;-2.7054150165891406;-1.5468894074539963;-2.1134310230261617;-1.8795828717725114;-1.762073032882636
1;1;3;9147;1;1;-0.12459496404796157;1;19;38;9;7;0.38305863246499333;1;0;0;1;0;0;-0.5660730562132457;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.523996560935597;-0.020605385372362044;-0.4247490195810753;0.6052157413976169;0.7010181182734005
2;39;1;9147;1;1;-1.7109331284213907;1;37;37;9;10;0.9077903918199799;0;0;0;1;0;0;2.3962415029110242;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;-0.8105538900540756;-1.4764917080147653;-1.3765807670177768;1;-0.523996560935597;-0.020605385372362044;1.2639329838640112;0.6052157413976169;-0.29276703165072704
1;1;5;9853;1;1;-0.3512147018155943;1;38;37;9;9;-0.4523695633501838;1;0;1;0;0;0;-0.43142239443486974;0;-0.30049208583311166;-0.1944759959986114;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-0.08771286980488824;-0.6989538396308661;0.3546426743166569;-0.7292131434530075;-0.10482709337513052
1;18;1;9238;1;1;1.084043637379413;1;38;34;4;0;0.23116259686223278;0;0;0;1;0;0;-0.7007237179916215;0;-0.30049208583311166;1.2792939180037133;-0.28237457860907195;-0.19615613074530197;-0.28596760520502323;0.11873318412979707;0.7615970351027347;0;-1.17842209763166;-1.5468894074539963;-1.9835324073765397;-1.8795828717725114;-1.762073032882636
