Marital status;Application mode;Application order;Course;Daytime/evening attendance	;Previous qualification;Previous qualification (grade);Nacionality;Mother's qualification;Father's qualification;Mother's occupation;Father's occupation;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (without evaluations);Curricular units 2nd sem (credited);Curricular units 2nd sem (without evaluations);Unemployment rate;Inflation rate;GDP;Target;total_units_enrolled;total_units_approved;total_evaluations;approval_ratio;avg_grade_per_eval
1;1;2;9773;1;1;0.5368421052631578;1;3;1;1;3;0.5705263157894735;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.16279069767441862;0.29166666666666663;0.5833333333333334;0.18222222222222223
1;39;2;9119;1;1;0.26315789473684204;1;37;37;5;5;0.34736842105263155;0;0;0;1;1;0;0.24528301886792453;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.08695652173913043;0.0;0.05555555555555555;0.0;0.0
1;1;2;9147;1;1;0.18947368421052624;1;38;38;9;5;0.13052631578947382;1;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.21739130434782608;0.16279069767441862;0.3055555555555555;0.7;0.15818181818181817
1;39;1;9147;1;1;0.4010526315789473;41;38;38;9;8;0.41894736842105273;0;0;0;1;0;0;0.13207547169811323;1;0.0;0.0;0.0;0.16666666666666666;0.9999999999999999;0.24444444444444446;0.4147952443857331;1;0.21739130434782608;0.13953488372093023;0.29166666666666663;0.6;0.15619047619047619
1;1;2;9147;1;1;0.27368421052631575;1;1;19;9;9;0.19684210526315793;1;0;0;0;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.06976744186046512;0.3055555555555555;0.3;0.16727272727272727
2;1;1;8014;0;1;0.736842105263158;1;37;37;0;0;0.7147368421052631;1;0;0;1;1;0;0.5283018867924527;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3364102564102564
1;43;1;9085;1;1;0.1578947368421053;25;38;38;9;6;0.23368421052631572;1;0;0;1;1;0;0.20754716981132076;1;0.65;1.0;0.5555555555555556;0.5;0.9186046511627907;0.7999999999999999;0.0;2;0.6739130434782609;0.6976744186046512;0.986111111111111;0.967741935483871;0.05392354124748492
1;1;1;9147;1;1;0.33684210526315783;1;38;19;9;10;0.2410526315789474;0;0;0;1;0;1;0.05660377358490565;0;0.25;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.43478260869565216;0.4418604651162791;0.3472222222222222;0.95;0.16168727272727274
1;1;1;9500;1;1;0.5999999999999999;1;41;19;3;5;0.45052631578947366;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.2804984126984127
1;1;2;9556;1;1;0.4010526315789473;1;19;19;9;9;0.09999999999999987;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.19565217391304346;0.046511627906976744;0.027777777777777776;0.2222222222222222;1.0
1;39;1;9085;1;1;0.4010526315789473;1;19;37;9;6;0.368421052631579;1;0;0;1;0;0;0.169811320754717;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.2608695652173913;0.23255813953488372;0.5277777777777778;0.8333333333333334;0.10491228070175439
1;1;3;9500;1;1;0.5263157894736841;1;19;38;9;7;0.4347368421052633;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.2794285714285714
1;39;1;9500;1;1;0.5578947368421052;1;3;19;2;5;0.368421052631579;0;0;0;1;0;0;0.13207547169811323;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.34782608695652173;0.32558139534883723;0.3333333333333333;0.875;0.16952380952380952
1;1;1;9500;1;1;0.7052631578947368;1;3;4;3;3;0.6221052631578947;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.32608695652173914;0.3488372093023256;0.2222222222222222;1.0;0.28594444444444445
1;1;1;9853;1;1;0.49473684210526314;1;12;12;9;4;0.39578947368421047;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.23255813953488372;0.20833333333333331;0.8333333333333334;0.2944
1;1;1;9500;1;1;0.3894736842105262;1;38;37;9;7;0.28421052631578947;1;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.27634285714285717
1;39;1;9500;1;1;0.4736842105263157;1;37;37;9;6;0.3978947368421053;0;0;0;1;1;0;0.33962264150943394;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.30434782608695654;0.20930232558139533;0.2638888888888889;0.6428571428571429;0.2103578947368421
1;51;1;9147;1;19;0.4010526315789473;1;19;19;9;5;0.17999999999999994;0;0;1;0;1;0;0.3962264150943396;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
1;39;1;9500;1;1;0.4010526315789473;1;19;19;5;6;0.2778947368421052;0;0;1;1;0;0;0.20754716981132076;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;1;0.30434782608695654;0.20930232558139533;0.2638888888888889;0.6428571428571429;0.22631578947368422
1;1;3;9070;1;1;0.3157894736842104;1;19;38;9;9;0.32000000000000006;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.2608695652173913;0.23255813953488372;0.18055555555555555;0.8333333333333334;0.30523076923076925
1;18;3;9254;1;1;0.27368421052631575;1;19;19;9;6;0.3252631578947369;1;0;0;1;1;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;1;2;9147;1;1;0.3999999999999999;1;19;1;5;10;0.28210526315789464;0;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.21739130434782608;0.16279069767441862;0.20833333333333331;0.7;0.22613333333333333
1;1;1;171;1;1;0.4421052631578948;1;1;3;3;7;0.5421052631578946;1;0;1;1;1;0;0.037735849056603765;0;0.30000000000000004;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.5;0.4883720930232558;0.38888888888888884;0.9130434782608695;0.13246753246753246
1;51;1;9238;1;1;0.6842105263157894;1;3;19;2;1;0.22210526315789458;0;0;1;1;0;0;0.169811320754717;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.3689377289377289
1;42;1;9500;1;1;0.26315789473684204;1;1;2;9;3;0.368421052631579;1;0;0;1;0;0;0.09433962264150941;0;0.2;0.0;0.2222222222222222;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.26571428571428574
1;44;1;9070;1;39;0.4736842105263157;1;1;19;4;4;0.4736842105263157;0;0;0;1;1;0;0.15094339622641512;0;0.1;0.0;0.2777777777777778;0.0;0.9999999999999999;0.24444444444444446;0.4147952443857331;2;0.34782608695652173;0.3488372093023256;0.25;0.9375;0.22335097001763668
1;1;6;9853;1;1;0.4736842105263157;1;38;38;9;7;0.44842105263157883;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.2742857142857143
1;1;1;9773;1;1;0.33684210526315783;1;19;37;9;3;0.2705263157894737;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.2608695652173913;0.11627906976744186;0.18055555555555555;0.4166666666666667;0.16246153846153846
1;1;1;9500;1;1;0.3052631578947369;1;1;19;9;8;0.22842105263157886;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.30434782608695654;0.023255813953488372;0.2361111111111111;0.07142857142857142;0.09411764705882353
4;39;1;8014;0;19;0.4736842105263157;1;37;37;9;3;0.3789473684210527;0;0;0;1;0;1;0.22641509433962265;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.20930232558139533;0.2777777777777778;0.75;0.1772
4;39;1;9500;1;1;0.4010526315789473;1;1;19;3;3;0.6242105263157895;0;0;0;1;0;0;0.2830188679245283;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.32608695652173914;0.0;0.0;0.0;0.0
1;44;1;9003;1;39;0.4736842105263157;1;38;38;6;3;0.4736842105263157;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.16279069767441862;0.4444444444444444;0.5833333333333334;0.11583333333333333
1;39;1;9003;1;1;0.368421052631579;1;37;37;6;6;0.05263157894736836;0;0;1;0;1;0;0.20754716981132076;0;0.2;0.0;0.1111111111111111;0.08333333333333333;0.9186046511627907;0.7999999999999999;0.0;0;0.3913043478260869;0.3023255813953488;0.5;0.7222222222222222;0.10439506172839506
1;53;1;9085;1;42;0.4736842105263157;1;19;37;9;8;0.5;1;0;0;1;0;1;0.09433962264150941;0;0.35000000000000003;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.43478260869565216;0.3488372093023256;0.4722222222222222;0.75;0.1280672268907563
1;39;1;9773;1;19;0.4010526315789473;1;19;19;3;4;0.09473684210526323;0;0;1;0;0;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.2608695652173913;0.11627906976744186;0.16666666666666666;0.4166666666666667;0.16
2;39;1;9003;1;1;0.368421052631579;1;38;37;9;9;0.5157894736842106;0;0;0;1;0;0;0.22641509433962265;0;0.65;0.0;0.611111111111111;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.6739130434782609;0.7209302325581395;0.4583333333333333;1.0;0.1491012691012691
1;53;1;9003;1;42;0.368421052631579;1;1;1;144;144;0.3242105263157895;0;0;1;1;0;0;0.07547169811320753;0;0.35000000000000003;0.0;0.2777777777777778;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.5217391304347826;0.5116279069767442;0.4861111111111111;0.9166666666666666;0.10348051948051948
1;1;4;9670;1;1;0.368421052631579;1;1;1;9;9;0.3063157894736841;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.33963369963369966
1;1;3;9670;1;1;0.16842105263157903;1;1;1;5;5;0.10947368421052639;0;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.23255813953488372;0.16666666666666666;1.0;0.35377777777777775
1;1;1;171;1;1;0.43157894736842106;1;19;19;4;8;0.5831578947368421;1;0;0;1;1;1;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.0;0.0;0.0;0.0;0.0
2;39;1;9991;0;19;0.4010526315789473;1;19;19;4;4;0.5789473684210527;0;0;0;0;1;0;0.6037735849056605;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;0;0.21739130434782608;0.06976744186046512;0.18055555555555555;0.3;0.27076923076923076
1;1;3;9500;1;1;0.4010526315789473;1;19;19;5;5;0.14210526315789473;1;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.32608695652173914;0.3023255813953488;0.29166666666666663;0.8666666666666667;0.18671428571428572
1;15;1;9670;1;1;0.6842105263157894;1;37;12;9;9;0.5736842105263158;1;0;0;0;1;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.19444444444444442;1.0;0.29714285714285715
1;1;1;9500;1;1;0.368421052631579;1;19;37;9;9;0.24;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;2;0.34782608695652173;0.32558139534883723;0.2222222222222222;0.875;0.24714285714285716
1;17;2;9119;1;1;0.26315789473684204;1;10;12;9;9;0.2673684210526317;1;0;0;1;1;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.21739130434782608;0.06976744186046512;0.16666666666666666;0.3;0.14666666666666667
1;17;1;9254;1;1;0.43157894736842106;1;37;37;7;7;0.28105263157894744;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.2608695652173913;0.13953488372093023;0.3472222222222222;0.5;0.13226666666666667
1;39;1;9500;1;1;0.05263157894736836;1;3;1;2;5;0.2768421052631578;1;0;0;1;0;0;0.32075471698113206;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;1;0.34782608695652173;0.32558139534883723;0.3055555555555555;0.875;0.17026493506493506
1;39;1;9003;1;1;0.4010526315789473;6;1;1;192;144;0.3663157894736844;0;0;0;1;1;0;0.13207547169811323;1;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.2826086956521739;0.27906976744186046;0.2222222222222222;0.9230769230769231;0.26971428571428574
1;17;1;9254;1;1;0.27368421052631575;1;1;1;4;4;0.2957894736842104;1;0;0;1;1;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;1;0.2608695652173913;0.20930232558139533;0.3472222222222222;0.75;0.1653333333333333
1;1;1;9773;1;1;0.3157894736842104;1;38;38;9;9;0.4042105263157896;1;0;0;1;1;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.27906976744186046;0.2222222222222222;1.0;0.23500000000000001
5;39;1;9238;1;1;0.368421052631579;1;19;38;9;10;0.5368421052631578;0;0;0;1;1;0;0.32075471698113206;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.20930232558139533;0.2638888888888889;0.75;0.2008421052631579
1;51;1;9670;1;1;0.4736842105263157;1;12;5;3;3;0.3326315789473684;0;0;0;1;1;0;0.037735849056603765;0;0.1;0.0;0.05555555555555555;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2826086956521739;0.3023255813953488;0.20833333333333331;1.0;0.30723809523809525
1;17;1;9853;1;1;0.33684210526315783;1;1;1;5;7;0.2778947368421052;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;0;0.30434782608695654;0.3023255813953488;0.2361111111111111;0.9285714285714286;0.23282913165266106
2;39;1;9991;0;1;0.4010526315789473;1;37;37;9;9;0.7684210526315789;0;0;0;1;1;0;0.22641509433962265;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.21739130434782608;0.23255813953488372;0.1388888888888889;1.0;0.4864
1;17;1;8014;0;1;0.3157894736842104;1;37;37;5;6;0.2863157894736843;1;0;1;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.27906976744186046;0.18055555555555555;1.0;0.29333333333333333
1;17;1;9670;1;1;0.26315789473684204;1;19;19;5;5;0.18947368421052624;1;0;0;1;0;0;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.21739130434782608;0.18604651162790697;0.16666666666666666;0.8;0.316
1;17;2;9773;1;1;0.3157894736842104;1;1;38;5;6;0.21999999999999997;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3622222222222222
1;1;1;9238;1;1;0.3999999999999999;1;34;37;4;9;0.4147368421052633;1;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.27555555555555555
1;44;1;9085;1;39;0.4736842105263157;1;4;38;4;5;0.4736842105263157;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.2608695652173913;0.11627906976744186;0.41666666666666663;0.4166666666666667;0.12666666666666665
1;1;1;171;1;1;0.4526315789473685;1;1;3;4;4;0.5526315789473684;1;0;0;1;0;1;0.037735849056603765;0;0.30000000000000004;0.0;0.2222222222222222;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.5;0.5348837209302325;0.3333333333333333;1.0;0.18555555555555553
1;43;1;9070;1;1;0.368421052631579;1;37;37;9;9;0.35789473684210527;1;0;0;1;0;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.3466666666666666
1;17;4;9070;1;1;0.3157894736842104;1;1;3;3;3;0.35684210526315785;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;1;0.2608695652173913;0.20930232558139533;0.2361111111111111;0.75;0.21458823529411764
2;39;1;9991;0;19;0.4010526315789473;1;38;38;90;90;0.28105263157894744;1;0;0;1;1;0;0.5283018867924527;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
1;1;1;9853;1;1;0.3052631578947369;1;3;1;2;5;0.2799999999999998;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.2608695652173913;0.23255813953488372;0.2638888888888889;0.8333333333333334;0.19312280701754386
1;1;1;9773;1;1;0.27368421052631575;1;1;38;4;9;0.2042105263157894;0;0;0;1;0;1;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.27906976744186046;0.16666666666666666;1.0;0.34
1;17;2;9238;1;1;0.368421052631579;1;19;19;9;9;0.3431578947368421;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.2558139534883721;0.19444444444444442;0.9166666666666666;0.2841904761904762
1;17;1;9130;1;1;0.4421052631578948;1;38;19;5;7;0.368421052631579;1;0;0;1;0;0;0.07547169811320753;0;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;1;0.2608695652173913;0.20930232558139533;0.3055555555555555;0.75;0.20254545454545456
2;39;2;8014;0;19;0.05263157894736836;1;37;37;4;7;0.05263157894736836;0;0;1;1;0;0;0.3773584905660377;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;2;0.2608695652173913;0.27906976744186046;0.2222222222222222;1.0;0.22833333333333336
1;18;1;9147;1;1;0.6842105263157894;1;19;19;5;8;0.44842105263157883;1;0;0;1;0;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.21739130434782608;0.23255813953488372;0.19444444444444442;1.0;0.27257142857142863
1;1;2;9500;1;1;0.18947368421052624;1;38;19;9;7;0.12315789473684213;1;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;1;0.30434782608695654;0.2558139534883721;0.25;0.7857142857142857;0.22328888888888887
1;10;2;9085;1;1;0.7189473684210528;22;19;1;4;9;0.7189473684210528;0;0;0;1;0;0;0.018867924528301883;1;0.0;0.0;0.0;0.0;0.5581395348837211;0.28888888888888886;0.7727873183619551;2;0.2608695652173913;0.27906976744186046;0.3055555555555555;1.0;0.18545454545454548
2;39;1;8014;0;19;0.05263157894736836;1;1;19;1;5;0.368421052631579;0;0;1;1;0;1;0.3018867924528302;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;2;0.2608695652173913;0.2558139534883721;0.2222222222222222;0.9166666666666666;0.26333333333333336
1;1;1;9085;1;1;0.16842105263157903;1;1;38;5;9;0.13157894736842102;0;0;0;1;1;1;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.40697674418604646;0.3111111111111111;0.8031704095112285;2;0.2608695652173913;0.2558139534883721;0.29166666666666663;0.9166666666666666;0.20952380952380953
2;39;1;9991;0;19;0.4010526315789473;1;37;37;5;5;0.17789473684210533;1;0;0;1;1;0;0.45283018867924524;0;0.0;0.0;0.0;0.0;0.0;0.7555555555555555;0.5785997357992074;0;0.21739130434782608;0.0;0.1388888888888889;0.0;0.0
1;43;1;9070;1;1;0.41052631578947363;1;19;37;7;7;0.39684210526315766;1;0;0;1;1;0;0.09433962264150941;0;0.45;0.0;0.38888888888888884;0.0;0.9186046511627907;0.7999999999999999;0.0;2;0.5434782608695652;0.5813953488372093;0.3611111111111111;1.0;0.16615384615384618
1;44;1;9003;1;1;0.26315789473684204;1;3;2;2;6;0.26315789473684204;1;0;0;1;1;0;0.07547169811320753;0;0.2;0.16666666666666666;0.1111111111111111;0.0;0.5930232558139535;1.0;0.3117569352708058;1;0.3695652173913043;0.2558139534883721;0.40277777777777773;0.6470588235294118;0.12985221674876848
1;1;1;9254;1;1;0.21052631578947367;1;3;2;4;5;0.1852631578947368;0;0;0;1;1;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.15116279069767458;0.4888888888888888;1.0;2;0.2608695652173913;0.27906976744186046;0.20833333333333331;1.0;0.26387301587301587
1;17;3;9254;1;1;0.19999999999999996;26;38;3;9;3;0.33999999999999986;1;0;1;0;0;0;0.05660377358490565;1;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;0;0.2608695652173913;0.06976744186046512;0.41666666666666663;0.25;0.06577777777777778
1;17;1;9238;1;1;0.28421052631578947;1;3;1;9;10;0.20736842105263165;0;0;0;1;0;0;0.037735849056603765;0;0.0;0.0;0.0;0.0;0.7325581395348838;0.11111111111111112;0.6406869220607662;2;0.2608695652173913;0.2558139534883721;0.2361111111111111;0.9166666666666666;0.231484593837535
1;39;1;9556;1;40;0.368421052631579;1;1;1;4;5;0.5263157894736841;0;0;0;1;0;0;0.15094339622641512;0;0.0;0.0;0.0;0.0;0.9186046511627907;0.7999999999999999;0.0;1;0.32608695652173914;0.32558139534883723;0.2638888888888889;0.9333333333333333;0.2142105263157895
1;1;5;9773;1;1;0.4526315789473685;1;19;19;9;9;0.46736842105263166;1;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.0;0.37209302325581406;0.4888888888888888;0.7661822985468957;2;0.2608695652173913;0.20930232558139533;0.2361111111111111;0.75;0.23529411764705885
2;39;2;9670;1;1;0.4010526315789473;41;37;19;9;9;0.368421052631579;0;0;0;1;0;0;0.24528301886792453;1;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;0;0.2608695652173913;0.0;0.0;0.0;0.0
1;39;1;9991;0;1;0.26315789473684204;1;19;19;9;9;0.21052631578947367;1;0;0;1;1;0;0.18867924528301888;0;0.0;0.0;0.0;0.0;0.5930232558139535;1.0;0.3117569352708058;0;0.21739130434782608;0.023255813953488372;0.19444444444444442;0.1;0.1142857142857143
1;17;1;9853;1;1;0.34736842105263155;1;38;38;9;7;0.351578947368421;1;0;0;1;0;1;0.05660377358490565;0;0.0;0.0;0.0;0.0;0.2093023255813954;0.0;0.12417437252311753;1;0.2608695652173913;0.23255813953488372;0.3055555555555555;0.8333333333333334;0.18933333333333335
1;1;1;9085;1;1;0.3894736842105262;1;2;2;6;6;0.3526315789473684;0;0;0;1;0;0;0.018867924528301883;0;0.0;0.0;0.0;0.08333333333333333;0.5581395348837211;0.28888888888888886;0.7727873183619551;0;0.2608695652173913;0.18604651162790697;0.41666666666666663;0.6666666666666666;0.1401904761904762
